Date,HomeTeam,AwayTeam,FTHG,Game_settled,FTAG,FTR,Season,HomeTeam_curpts,AwayTeam_curpts,HomeTeam_curpos,AwayTeam_curpos,Pos_diff,Pos_diff_abs,Pos_diff_bin,Pos_diff_std,Table_winner,HomeTeam_curpts_avg,AwayTeam_curpts_avg,Avg_pts_diff,Avg_pts_diff_bin,Avg_pts_diff_std,HomeTeam_avg_scored,AwayTeam_avg_scored,Avg_goals_scored_diff,Avg_goals_scored_diff_std,Avg_goals_scored_diff_bin,HomeTeam_ratio,AwayTeam_ratio,Draw_ratio_diff,Draw_ratio_diff_std,Home_Points,Away_Points,HomeForm,AwayForm,Form_diff,Form_diff_bin,Form_diff_std,Form_winner,B365H,B365D,B365A,Bet_diff,Bet_diff_bin,Bet_diff_std,Bet_winner,Index
2023-01-21 00:00:00,Liverpool,Chelsea,0.0,0.0,0.0,D,2223,28,28,5,12,-7,7,-3,-0.8355584328680083,1,1.56,1.47,0.09000000000000008,0,0.15563991478345313,1.79,1.1,0.69,0.6989295331572201,2,0.26,0.25,0.010000000000000009,0.04305742387111161,1,1,3.0,3.0,0.0,0,0.07603927169192624,0,,,,,,,0,8549
2023-01-21 00:00:00,Bournemouth,Nott'm Forest,1.0,0.0,1.0,D,2223,16,20,15,16,-1,1,0,-0.11936549040971547,1,0.84,1.05,-0.21000000000000008,0,-0.22421344178502584,0.95,0.8,0.1499999999999999,0.11494671543719247,0,0.25,0.3,-0.04999999999999999,-0.32189025801042875,1,1,0.0,7.0,-7.0,-3,-1.8738786855564795,0,,,,,,,0,8550
2023-01-21 00:00:00,Leicester,Brighton,2.0,0.0,2.0,D,2223,17,30,18,6,12,12,4,1.4323858849165858,0,0.89,1.67,-0.7799999999999999,-1,-0.9459348192651353,1.4,1.95,-0.55,-0.6420680482739544,-1,0.15,0.21,-0.06,-0.3827148716573522,1,1,0.0,6.0,-6.0,-3,-1.595318977378136,0,,,,,,,0,8551
2023-01-21 00:00:00,Southampton,Aston Villa,0.0,1.0,1.0,A,2223,15,25,20,7,13,13,5,1.5517513753263013,0,0.79,1.32,-0.53,-1,-0.6293903554580699,0.85,1.15,-0.29999999999999993,-0.37170563266283035,-1,0.15,0.2,-0.05000000000000002,-0.3218902580104289,0,3,3.0,7.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8552
2023-01-21 00:00:00,West Ham,Everton,2.0,1.0,0.0,H,2223,15,15,14,17,-3,3,-1,-0.35809647122914645,1,0.79,0.79,0.0,0,0.041683907812909385,0.85,0.75,0.09999999999999998,0.060874232314967754,0,0.15,0.3,-0.15,-0.9301363944796627,3,0,1.0,1.0,0.0,0,0.07603927169192624,1,,,,,,,0,8553
2023-01-21 00:00:00,Crystal Palace,Newcastle,0.0,0.0,0.0,D,2223,23,38,11,4,7,7,3,0.8355584328680083,0,1.21,2.0,-0.79,-1,-0.9585965978174181,0.9,1.65,-0.7499999999999999,-0.8583579807628533,-2,0.3,0.45,-0.15000000000000002,-0.9301363944796628,1,1,1.0,5.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8554
2023-01-22 00:00:00,Leeds,Brentford,0.0,0.0,0.0,D,2223,17,29,19,9,10,10,4,1.1936549040971547,0,0.94,1.53,-0.5900000000000001,-1,-0.7053610267717657,1.37,1.6,-0.22999999999999998,-0.2960041562917157,-1,0.32,0.45,-0.13,-0.8084871671858159,1,1,2.0,9.0,-7.0,-3,-1.8738786855564795,0,,,,,,,0,8555
2023-01-22 00:00:00,Man City,Wolves,3.0,1.0,0.0,H,2223,42,17,1,13,-12,12,-4,-1.4323858849165858,1,2.21,0.89,1.3199999999999998,1,1.7130386767142158,2.65,0.6,2.05,2.169701074081734,3,0.15,0.25,-0.1,-0.6260133262450458,3,0,6.0,4.0,2.0,1,0.6331586880486136,1,,,,,,,0,8556
2023-01-22 00:00:00,Arsenal,Man United,3.0,1.0,2.0,H,2223,47,39,2,3,-1,1,0,-0.11936549040971547,1,2.61,2.05,0.56,1,0.7507435067407365,2.37,1.6,0.77,0.7854455061527797,2,0.11,0.15,-0.039999999999999994,-0.2610656443635054,3,0,7.0,7.0,0.0,0,0.07603927169192624,0,,,,,,,0,8557
2023-01-23 00:00:00,Fulham,Tottenham,0.0,1.0,1.0,A,2223,31,33,10,8,2,2,1,0.23873098081943095,0,1.55,1.65,-0.09999999999999987,0,-0.08493387770991671,1.52,1.9,-0.3799999999999999,-0.45822160565838993,-1,0.19,0.14,0.04999999999999999,0.28635587845880506,0,3,6.0,3.0,3.0,1,0.9117183962269573,1,,,,,,,0,8558
2023-03-02 00:00:00,Chelsea,Fulham,0.0,0.0,0.0,D,2223,29,31,12,10,2,2,1,0.23873098081943095,0,1.45,1.48,-0.030000000000000027,0,0.0036985721560614713,1.05,1.45,-0.3999999999999999,-0.4798505989072799,-1,0.29,0.23,0.05999999999999997,0.3471804921057283,1,1,4.0,3.0,1.0,0,0.35459897987026995,1,,,,,,,0,8559
2023-04-02 00:00:00,Everton,Arsenal,1.0,1.0,0.0,H,2223,15,50,17,2,15,15,5,1.7904823561457321,0,0.75,2.63,-1.88,-2,-2.338730460016224,0.76,2.25,-1.49,-1.65863073097178,-3,0.29,0.1,0.18999999999999997,1.1379004695157326,3,0,0.0,7.0,-7.0,-3,-1.8738786855564795,0,,,,,,,0,8560
2023-04-02 00:00:00,Aston Villa,Leicester,2.0,1.0,4.0,A,2223,28,18,7,18,-11,11,-4,-1.3130203945068704,1,1.4,0.9,0.4999999999999999,0,0.6747728354270406,1.19,1.52,-0.33000000000000007,-0.40414912253616536,-1,0.19,0.14,0.04999999999999999,0.28635587845880506,0,3,7.0,1.0,6.0,3,1.7473975207619883,1,,,,,,,0,8561
2023-04-02 00:00:00,Brentford,Southampton,3.0,1.0,0.0,H,2223,30,15,9,20,-11,11,-4,-1.3130203945068704,1,1.5,0.75,0.75,1,0.9913172992341064,1.67,0.81,0.8599999999999999,0.8827759757727842,2,0.43,0.14,0.29,1.7461466059849666,3,0,7.0,3.0,4.0,2,1.1902781044053008,1,,,,,,,0,8562
2023-04-02 00:00:00,Brighton,Bournemouth,1.0,1.0,0.0,H,2223,31,17,6,15,-9,9,-3,-1.0742894136874392,1,1.63,0.85,0.7799999999999999,1,1.0293026348909542,1.9,0.9,0.9999999999999999,1.0341789285150136,2,0.2,0.24,-0.03999999999999998,-0.2610656443635053,3,0,7.0,1.0,6.0,3,1.7473975207619883,1,,,,,,,0,8563
2023-04-02 00:00:00,Man United,Crystal Palace,2.0,1.0,1.0,H,2223,39,24,3,11,-8,8,-3,-0.9549239232777238,1,1.95,1.2,0.75,1,0.9913172992341064,1.62,0.9,0.7200000000000001,0.7313730230305551,2,0.14,0.29,-0.14999999999999997,-0.9301363944796625,3,0,4.0,2.0,2.0,1,0.6331586880486136,1,,,,,,,0,8564
2023-04-02 00:00:00,Wolves,Liverpool,3.0,1.0,0.0,H,2223,17,29,13,5,8,8,3,0.9549239232777238,0,0.85,1.53,-0.68,-1,-0.8193170337423092,0.71,1.7,-0.99,-1.1179058997495324,-2,0.24,0.25,-0.010000000000000009,-0.07859180342273529,3,0,4.0,1.0,3.0,1,0.9117183962269573,1,,,,,,,0,8565
2023-04-02 00:00:00,Newcastle,West Ham,1.0,0.0,1.0,D,2223,39,18,4,14,-10,10,-4,-1.1936549040971547,1,1.95,0.9,1.0499999999999998,1,1.371170655802585,1.62,0.86,0.7600000000000001,0.7746310095283349,2,0.48,0.19,0.29,1.7461466059849666,1,1,5.0,4.0,1.0,0,0.35459897987026995,1,,,,,,,0,8566
2023-05-02 00:00:00,Nott'm Forest,Leeds,1.0,1.0,0.0,H,2223,21,18,16,19,-3,3,-1,-0.35809647122914645,1,1.05,0.95,0.10000000000000009,0,0.16830169333573577,0.81,1.3,-0.49,-0.5771810685272846,-1,0.29,0.3,-0.010000000000000009,-0.07859180342273529,3,0,7.0,2.0,5.0,2,1.4688378125836445,1,,,,,,,0,8567
2023-05-02 00:00:00,Tottenham,Man City,1.0,1.0,0.0,H,2223,36,45,8,1,7,7,3,0.8355584328680083,0,1.71,2.25,-0.54,-1,-0.6420521340103524,1.86,2.52,-0.6599999999999999,-0.7610275111428487,-2,0.14,0.14,0.0,-0.01776718977581184,3,0,3.0,6.0,-3.0,-1,-0.7596398528431048,0,,,,,,,0,8568
2023-08-02 00:00:00,Man United,Leeds,2.0,0.0,2.0,D,2223,42,18,3,19,-16,16,-6,-1.9098478465554476,1,2.0,0.9,1.1,1,1.4344795485639983,1.64,1.33,0.30999999999999983,0.28797866142831163,1,0.18,0.33,-0.15000000000000002,-0.9301363944796628,1,1,4.0,1.0,3.0,1,0.9117183962269573,1,,,,,,,0,8569
2023-11-02 00:00:00,West Ham,Chelsea,1.0,0.0,1.0,D,2223,19,30,14,12,2,2,1,0.23873098081943095,0,0.9,1.43,-0.5299999999999999,-1,-0.6293903554580697,0.86,1.05,-0.19000000000000006,-0.252746169793936,0,0.23,0.32,-0.09,-0.5651887125981224,1,1,4.0,5.0,-1.0,0,-0.20252043648641743,0,,,,,,,0,8570
2023-11-02 00:00:00,Arsenal,Brentford,1.0,0.0,1.0,D,2223,50,33,2,9,-7,7,-3,-0.8355584328680083,1,2.5,1.57,0.9299999999999999,1,1.2192293131751937,2.19,1.64,0.55,0.5475265804149907,1,0.14,0.45,-0.31,-1.903330212830437,1,1,6.0,7.0,-1.0,0,-0.20252043648641743,0,,,,,,,0,8571
2023-11-02 00:00:00,Crystal Palace,Brighton,1.0,0.0,1.0,D,2223,24,34,11,6,5,5,2,0.5968274520485773,0,1.14,1.7,-0.56,-1,-0.6673756911149178,0.91,1.86,-0.9500000000000001,-1.0746479132517526,-2,0.32,0.24,0.08000000000000002,0.4688297193995754,1,1,2.0,7.0,-5.0,-2,-1.3167592691997922,0,,,,,,,0,8572
2023-11-02 00:00:00,Fulham,Nott'm Forest,2.0,1.0,0.0,H,2223,32,24,10,16,-6,6,-2,-0.7161929424582929,1,1.45,1.14,0.31000000000000005,0,0.4341990429336709,1.48,0.77,0.71,0.72055852640611,2,0.22,0.27,-0.05000000000000002,-0.3218902580104289,3,0,1.0,7.0,-6.0,-3,-1.595318977378136,0,,,,,,,0,8573
2023-11-02 00:00:00,Leicester,Tottenham,4.0,1.0,1.0,H,2223,21,39,18,8,10,10,4,1.1936549040971547,0,1.0,1.77,-0.77,-1,-0.9332730407128529,1.64,1.83,-0.19000000000000017,-0.2527461697939361,0,0.14,0.13,0.010000000000000009,0.04305742387111161,3,0,4.0,6.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8574
2023-11-02 00:00:00,Southampton,Wolves,1.0,1.0,2.0,A,2223,15,20,20,13,7,7,3,0.8355584328680083,0,0.71,0.95,-0.24,0,-0.26219877744187364,0.82,0.77,0.04999999999999993,0.006801749192742928,0,0.14,0.23,-0.09,-0.5651887125981224,0,3,3.0,6.0,-3.0,-1,-0.7596398528431048,0,,,,,,,0,8575
2023-11-02 00:00:00,Bournemouth,Newcastle,1.0,0.0,1.0,D,2223,17,40,15,4,11,11,4,1.3130203945068704,0,0.81,1.9,-1.0899999999999999,-1,-1.3384499543858968,0.91,1.59,-0.68,-0.7826565043917388,-2,0.27,0.5,-0.22999999999999998,-1.4167333036550498,1,1,1.0,5.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8576
2023-12-02 00:00:00,Leeds,Man United,0.0,1.0,2.0,A,2223,19,43,19,3,16,16,6,1.9098478465554476,0,0.9,1.95,-1.0499999999999998,-1,-1.2878028401767663,1.27,1.65,-0.3799999999999999,-0.45822160565838993,-1,0.32,0.17,0.15,0.8946020149280391,0,3,2.0,4.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8577
2023-12-02 00:00:00,Man City,Aston Villa,3.0,1.0,1.0,H,2223,45,28,1,7,-6,6,-2,-0.7161929424582929,1,2.14,1.33,0.81,1,1.0672879705478022,2.55,1.18,1.3699999999999999,1.434315303619477,3,0.14,0.18,-0.03999999999999998,-0.2610656443635053,3,0,6.0,6.0,0.0,0,0.07603927169192624,1,,,,,,,0,8578
2023-02-13 00:00:00,Liverpool,Everton,2.0,1.0,0.0,H,2223,29,18,5,17,-12,12,-4,-1.4323858849165858,1,1.45,0.86,0.59,1,0.7887288423975843,1.71,0.73,0.98,1.0125499352661238,2,0.24,0.27,-0.030000000000000027,-0.2002410307165822,3,0,1.0,3.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8579
2023-02-15 00:00:00,Arsenal,Man City,1.0,1.0,3.0,A,2223,51,48,2,1,1,1,0,0.11936549040971547,0,2.43,2.18,0.25,0,0.35822837161997506,2.14,2.57,-0.4299999999999997,-0.5122940887806146,-1,0.14,0.13,0.010000000000000009,0.04305742387111161,0,3,4.0,6.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8580
2023-02-18 00:00:00,Aston Villa,Arsenal,2.0,1.0,4.0,A,2223,28,51,7,2,5,5,2,0.5968274520485773,0,1.27,2.32,-1.0499999999999998,-1,-1.2878028401767663,1.22,2.22,-1.0000000000000002,-1.1287203963739776,-2,0.17,0.13,0.04000000000000001,0.2255312648118818,0,3,3.0,1.0,2.0,1,0.6331586880486136,1,,,,,,,0,8581
2023-02-18 00:00:00,Brentford,Crystal Palace,1.0,0.0,1.0,D,2223,34,25,9,11,-2,2,-1,-0.23873098081943095,1,1.55,1.14,0.41000000000000014,0,0.5608168284564973,1.61,0.91,0.7000000000000001,0.7097440297816651,2,0.48,0.35,0.13,0.7729527876341924,1,1,5.0,2.0,3.0,1,0.9117183962269573,1,,,,,,,0,8582
2023-02-18 00:00:00,Brighton,Fulham,0.0,1.0,1.0,A,2223,35,35,6,10,-4,4,-2,-0.4774619616388619,1,1.67,1.52,0.1499999999999999,0,0.23161058609714869,1.77,1.46,0.31000000000000005,0.2879786614283119,1,0.23,0.21,0.020000000000000018,0.10388203751803506,0,3,5.0,4.0,1.0,0,0.35459897987026995,1,,,,,,,0,8583
2023-02-18 00:00:00,Chelsea,Southampton,0.0,1.0,1.0,A,2223,31,15,12,20,-8,8,-3,-0.9549239232777238,1,1.41,0.68,0.7299999999999999,1,0.9659937421295409,1.0,0.83,0.17000000000000004,0.13657570868608251,0,0.3,0.13,0.16999999999999998,1.016251242221886,0,3,3.0,0.0,3.0,1,0.9117183962269573,1,,,,,,,0,8584
2023-02-18 00:00:00,Everton,Leeds,1.0,1.0,0.0,H,2223,18,19,17,19,-2,2,-1,-0.23873098081943095,1,0.82,0.86,-0.040000000000000036,0,-0.008963206396221167,0.74,1.22,-0.48,-0.5663665719028397,-1,0.26,0.3,-0.03999999999999998,-0.2610656443635053,3,0,3.0,1.0,2.0,1,0.6331586880486136,1,,,,,,,0,8585
2023-02-18 00:00:00,Nott'm Forest,Man City,1.0,0.0,1.0,D,2223,24,51,16,1,15,15,5,1.7904823561457321,0,1.09,2.22,-1.1300000000000001,-1,-1.3890970685950277,0.78,2.5,-1.72,-1.907364153334014,-3,0.3,0.17,0.12999999999999998,0.7729527876341923,1,1,4.0,6.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8586
2023-02-18 00:00:00,Wolves,Bournemouth,0.0,1.0,1.0,A,2223,23,18,13,15,-2,2,-1,-0.23873098081943095,1,1.05,0.82,0.2300000000000001,0,0.33290481451540993,0.74,0.91,-0.17000000000000004,-0.23111717654504604,0,0.22,0.26,-0.04000000000000001,-0.2610656443635055,0,3,6.0,2.0,4.0,2,1.1902781044053008,1,,,,,,,0,8587
2023-02-18 00:00:00,Newcastle,Liverpool,0.0,1.0,2.0,A,2223,41,32,4,5,-1,1,0,-0.11936549040971547,1,1.86,1.52,0.3400000000000001,0,0.4721843785905188,1.52,1.73,-0.20999999999999996,-0.2743751630428258,-1,0.48,0.23,0.24999999999999997,1.502848151397273,0,3,3.0,4.0,-1.0,0,-0.20252043648641743,0,,,,,,,0,8588
2023-02-19 00:00:00,Man United,Leicester,3.0,1.0,0.0,H,2223,46,24,3,18,-15,15,-5,-1.7904823561457321,1,2.0,1.09,0.9099999999999999,1,1.1939057560706283,1.71,1.57,0.1399999999999999,0.10413221881274749,0,0.17,0.13,0.04000000000000001,0.2255312648118818,3,0,7.0,7.0,0.0,0,0.07603927169192624,0,,,,,,,0,8589
2023-02-19 00:00:00,Tottenham,West Ham,2.0,1.0,0.0,H,2223,39,20,8,14,-6,6,-2,-0.7161929424582929,1,1.7,0.91,0.7899999999999999,1,1.0419644134432369,1.83,0.83,1.0,1.0341789285150136,2,0.12,0.22,-0.1,-0.6260133262450458,3,0,6.0,5.0,1.0,0,0.35459897987026995,1,,,,,,,0,8590
2023-02-24 00:00:00,Fulham,Wolves,1.0,0.0,1.0,D,2223,38,23,10,13,-3,3,-1,-0.35809647122914645,1,1.58,1.0,0.5800000000000001,1,0.7760670638453018,1.44,0.75,0.69,0.6989295331572201,2,0.24,0.25,-0.010000000000000009,-0.07859180342273529,1,1,7.0,6.0,1.0,0,0.35459897987026995,1,,,,,,,0,8591
2023-02-25 00:00:00,Everton,Aston Villa,0.0,1.0,2.0,A,2223,21,28,17,7,10,10,4,1.1936549040971547,0,0.91,1.22,-0.30999999999999994,0,-0.35083122730785193,0.71,1.25,-0.54,-0.6312535516495095,-1,0.25,0.17,0.07999999999999999,0.46882971939957524,0,3,6.0,0.0,6.0,3,1.7473975207619883,1,,,,,,,0,8592
2023-02-25 00:00:00,Leeds,Southampton,1.0,1.0,0.0,H,2223,19,18,19,20,-1,1,0,-0.11936549040971547,1,0.83,0.78,0.04999999999999993,0,0.10499280057432243,1.21,0.79,0.41999999999999993,0.40693812429720627,1,0.29,0.12,0.16999999999999998,1.016251242221886,3,0,1.0,3.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8593
2023-02-25 00:00:00,Leicester,Arsenal,0.0,1.0,1.0,A,2223,24,54,18,2,16,16,6,1.9098478465554476,0,1.04,2.35,-1.31,-1,-1.617009082536115,1.5,2.17,-0.6699999999999999,-0.7718420077672937,-2,0.12,0.12,0.0,-0.01776718977581184,0,3,6.0,4.0,2.0,1,0.6331586880486136,1,,,,,,,0,8594
2023-02-25 00:00:00,West Ham,Nott'm Forest,4.0,1.0,0.0,H,2223,20,25,14,16,-2,2,-1,-0.23873098081943095,1,0.87,1.09,-0.22000000000000008,0,-0.23687522033730848,0.96,0.75,0.20999999999999996,0.17983369518386225,1,0.21,0.29,-0.07999999999999999,-0.5043640989511989,3,0,2.0,4.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8595
2023-02-25 00:00:00,Bournemouth,Man City,1.0,1.0,4.0,A,2223,21,52,15,1,14,14,5,1.6711168657360167,0,0.91,2.17,-1.2599999999999998,-1,-1.5537001897747014,0.92,2.56,-1.6400000000000001,-1.8208481803384546,-3,0.25,0.16,0.09,0.5296543330464987,0,3,4.0,7.0,-3.0,-1,-0.7596398528431048,0,,,,,,,0,8596
2023-02-25 00:00:00,Crystal Palace,Liverpool,0.0,0.0,0.0,D,2223,26,35,11,5,6,6,2,0.7161929424582929,0,1.13,1.59,-0.4600000000000002,0,-0.5407579055920917,0.88,1.65,-0.7699999999999999,-0.8799869740117433,-2,0.38,0.26,0.12,0.7121281739872689,1,1,2.0,6.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8597
2023-02-26 00:00:00,Tottenham,Chelsea,2.0,1.0,0.0,H,2223,42,31,8,12,-4,4,-2,-0.4774619616388619,1,1.75,1.35,0.3999999999999999,0,0.5481550499042144,1.84,0.96,0.8800000000000001,0.9044049690216743,2,0.12,0.29,-0.16999999999999998,-1.0517856217735093,3,0,6.0,2.0,4.0,2,1.1902781044053008,1,,,,,,,0,8598
2023-01-03 00:00:00,Arsenal,Everton,4.0,1.0,0.0,H,2223,57,21,2,17,-15,15,-5,-1.7904823561457321,1,2.38,0.88,1.5,1,1.9409506906553031,2.24,0.68,1.56,1.6397907394839313,3,0.12,0.24,-0.12,-0.7476625535388925,3,0,6.0,3.0,3.0,1,0.9117183962269573,1,,,,,,,0,8599
2023-01-03 00:00:00,Liverpool,Wolves,2.0,1.0,0.0,H,2223,36,24,5,13,-8,8,-3,-0.9549239232777238,1,1.57,1.0,0.5700000000000001,1,0.7634052852930192,1.67,0.72,0.95,0.9801064453927889,2,0.25,0.24,0.010000000000000009,0.04305742387111161,3,0,7.0,4.0,3.0,1,0.9117183962269573,1,,,,,,,0,8600
2023-04-03 00:00:00,Man City,Newcastle,2.0,1.0,0.0,H,2223,55,41,1,4,-3,3,-1,-0.35809647122914645,1,2.2,1.78,0.42000000000000015,0,0.57347860700878,2.54,1.46,1.08,1.1206949015105734,2,0.15,0.46,-0.31000000000000005,-1.9033302128304372,3,0,7.0,2.0,5.0,2,1.4688378125836445,1,,,,,,,0,8601
2023-04-03 00:00:00,Arsenal,Bournemouth,3.0,1.0,2.0,H,2223,60,21,2,15,-13,13,-5,-1.5517513753263013,1,2.4,0.88,1.52,2,1.9662742477598685,2.27,0.96,1.31,1.3694283238728073,3,0.12,0.24,-0.12,-0.7476625535388925,3,0,9.0,4.0,5.0,2,1.4688378125836445,1,,,,,,,0,8602
2023-04-03 00:00:00,Aston Villa,Crystal Palace,1.0,1.0,0.0,H,2223,31,27,7,11,-4,4,-2,-0.4774619616388619,1,1.29,1.12,0.16999999999999993,0,0.256934143201714,1.24,0.84,0.4,0.38530913104831643,1,0.16,0.36,-0.19999999999999998,-1.2342594627142796,3,0,3.0,3.0,0.0,0,0.07603927169192624,1,,,,,,,0,8603
2023-04-03 00:00:00,Brighton,West Ham,4.0,1.0,0.0,H,2223,35,23,6,14,-8,8,-3,-0.9549239232777238,1,1.59,0.96,0.6300000000000001,1,0.839375956606715,1.87,0.92,0.9500000000000001,0.980106445392789,2,0.22,0.2,0.01999999999999999,0.10388203751803489,3,0,4.0,4.0,0.0,0,0.07603927169192624,0,,,,,,,0,8604
2023-04-03 00:00:00,Chelsea,Leeds,1.0,1.0,0.0,H,2223,31,22,12,19,-7,7,-3,-0.8355584328680083,1,1.29,0.92,0.37,0,0.5101697142473666,0.96,1.16,-0.19999999999999996,-0.26356066641838083,0,0.28,0.28,0.0,-0.01776718977581184,3,0,1.0,3.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8605
2023-04-03 00:00:00,Wolves,Tottenham,1.0,1.0,0.0,H,2223,24,45,13,8,5,5,2,0.5968274520485773,0,0.96,1.8,-0.8400000000000001,-1,-1.0219054905788314,0.73,1.77,-1.04,-1.1719783828717572,-2,0.23,0.12,0.11000000000000001,0.6513035603403455,3,0,1.0,6.0,-5.0,-2,-1.3167592691997922,0,,,,,,,0,8606
2023-04-03 00:00:00,Southampton,Leicester,1.0,1.0,0.0,H,2223,18,24,20,18,2,2,1,0.23873098081943095,0,0.75,1.0,-0.25,0,-0.27486055599415626,0.8,1.44,-0.6399999999999999,-0.7393985178939588,-2,0.12,0.12,0.0,-0.01776718977581184,3,0,3.0,3.0,0.0,0,0.07603927169192624,1,,,,,,,0,8607
2023-05-03 00:00:00,Nott'm Forest,Everton,2.0,0.0,2.0,D,2223,25,21,16,17,-1,1,0,-0.11936549040971547,1,1.04,0.84,0.20000000000000007,0,0.294919478858562,0.8,0.73,0.07000000000000006,0.02843074244163298,0,0.32,0.27,0.04999999999999999,0.28635587845880506,1,1,1.0,3.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8608
2023-05-03 00:00:00,Liverpool,Man United,7.0,1.0,0.0,H,2223,39,49,5,3,2,2,1,0.23873098081943095,0,1.62,2.04,-0.41999999999999993,0,-0.4901107913829608,1.88,1.64,0.24,0.21227718505719714,1,0.24,0.16,0.07999999999999999,0.46882971939957524,3,0,7.0,7.0,0.0,0,0.07603927169192624,0,,,,,,,0,8609
2023-06-03 00:00:00,Brentford,Fulham,3.0,1.0,2.0,H,2223,35,39,9,10,-1,1,0,-0.11936549040971547,1,1.52,1.56,-0.040000000000000036,0,-0.008963206396221167,1.67,1.46,0.20999999999999996,0.17983369518386225,1,0.46,0.23,0.23,1.3811989241034264,3,0,5.0,7.0,-2.0,-1,-0.48108014466476107,0,,,,,,,0,8610
2023-11-03 00:00:00,Bournemouth,Liverpool,1.0,1.0,0.0,H,2223,21,42,15,5,10,10,4,1.1936549040971547,0,0.84,1.68,-0.84,-1,-1.0219054905788312,0.96,1.81,-0.8500000000000001,-0.9665029470073031,-2,0.23,0.23,0.0,-0.01776718977581184,3,0,3.0,7.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8611
2023-11-03 00:00:00,Everton,Brentford,1.0,1.0,0.0,H,2223,22,38,17,9,8,8,3,0.9549239232777238,0,0.85,1.58,-0.7300000000000001,-1,-0.8826259265037224,0.74,1.6,-0.8600000000000001,-0.9773174436317481,-2,0.26,0.44,-0.18,-1.1126102354204328,3,0,1.0,5.0,-4.0,-2,-1.0381995610214485,0,,,,,,,0,8612
2023-11-03 00:00:00,Leeds,Brighton,2.0,0.0,2.0,D,2223,22,38,19,6,13,13,5,1.5517513753263013,0,0.88,1.65,-0.7699999999999999,-1,-0.9332730407128527,1.19,1.88,-0.69,-0.7934710010161836,-2,0.31,0.25,0.06,0.3471804921057285,1,1,3.0,4.0,-1.0,0,-0.20252043648641743,0,,,,,,,0,8613
2023-11-03 00:00:00,Leicester,Chelsea,1.0,1.0,3.0,A,2223,24,34,18,12,6,6,2,0.7161929424582929,0,0.96,1.36,-0.40000000000000013,0,-0.4647872342783958,1.42,1.04,0.3799999999999999,0.36368013779942643,1,0.12,0.27,-0.15000000000000002,-0.9301363944796628,0,3,0.0,3.0,-3.0,-1,-0.7596398528431048,0,,,,,,,0,8614
2023-11-03 00:00:00,Tottenham,Nott'm Forest,3.0,1.0,1.0,H,2223,45,26,8,16,-8,8,-3,-0.9549239232777238,1,1.73,1.04,0.69,1,0.9153466279204105,1.81,0.81,1.0,1.0341789285150136,2,0.11,0.31,-0.2,-1.2342594627142798,3,0,6.0,2.0,4.0,2,1.1902781044053008,1,,,,,,,0,8615
2023-11-03 00:00:00,Crystal Palace,Man City,0.0,1.0,1.0,A,2223,27,58,11,1,10,10,4,1.1936549040971547,0,1.08,2.23,-1.15,-1,-1.4144206256995926,0.81,2.48,-1.67,-1.8532916702117892,-3,0.35,0.15,0.19999999999999998,1.1987250831626561,0,3,2.0,7.0,-5.0,-2,-1.3167592691997922,0,,,,,,,0,8616
2023-12-03 00:00:00,Fulham,Arsenal,0.0,1.0,3.0,A,2223,39,63,10,2,8,8,3,0.9549239232777238,0,1.5,2.42,-0.9199999999999999,-1,-1.1231997189970921,1.41,2.3,-0.8899999999999999,-1.0097609335050828,-2,0.22,0.11,0.11,0.6513035603403455,0,3,4.0,9.0,-5.0,-2,-1.3167592691997922,0,,,,,,,0,8617
2023-12-03 00:00:00,Man United,Southampton,0.0,0.0,0.0,D,2223,49,21,3,20,-17,17,-6,-2.0292133369651633,1,1.96,0.84,1.12,1,1.4598031056685636,1.58,0.77,0.81,0.8287034926505595,2,0.19,0.15,0.04000000000000001,0.2255312648118818,1,1,6.0,6.0,0.0,0,0.07603927169192624,1,,,,,,,0,8618
2023-12-03 00:00:00,West Ham,Aston Villa,1.0,0.0,1.0,D,2223,23,34,14,7,7,7,3,0.8355584328680083,0,0.92,1.36,-0.44000000000000006,0,-0.5154343484875262,0.92,1.23,-0.30999999999999994,-0.3825201292872753,-1,0.23,0.19,0.04000000000000001,0.2255312648118818,1,1,3.0,6.0,-3.0,-1,-0.7596398528431048,0,,,,,,,0,8619
